3404,844485,0,0,0,0,0,0.4981419,0.2236762,0.3433225,0.3924965,0,0,0.5261903,0,0,0.04166667,1,0,0.01849601,0,0,0.1241146,0,0.1052632,0,0,0.1914599,0.1836749,1,0,1,FALSE
3410,844485,0,0,0,0.4981419,0.4981419,0.4981419,0.1725543,0.6203876,0.7092456,0,0,0.52877,0,0,0.08333334,0,0,0.06936077,0,0,0.3102865,0,0.1052632,0.201342,0.3370217,0.6286946,0.2755124,1,0,1,TRUE
3412,844485,0,0,0,0.4981419,0,0.4981419,0.3749337,0.6203876,0.7092456,0,0,0.52877,0,0,0.08333334,0,0,0.06936077,0,0,0.2482292,0,0.1052632,0.5192493,0.3343736,0.5972599,0.2755124,1,0,1,TRUE
3424,844497,0,0,1,0.9879906,0,0.9879906,0.2778831,0.9214336,0.9337009,0,1,0.5126147,-0.5052996,0,0.3333333,0,0,0.2838899,0,0,0.6154072,0,0,0.231998,0.4297716,0.677334,0.7352491,0,0,0,TRUE
3426,844497,0,0.9881153,0,0,0,0,0.02366541,0.177985,0.1842854,0,1,0,-0.6195992,0,0,1,0,0,0,0,0,0.3026595,0.1052632,0,0,0.1054093,0.1314237,0,1,1,FALSE
3444,844497,0,0,1,0.9879906,0.9879906,0.9879906,0.2802331,0.9318266,0.945316,0,1,0.5126147,-0.5052996,0,0.4583333,0,0,0.3747383,0,0,0.7384887,0,0,0.844834,0.4297716,0.677334,0.8420389,0,0,0,TRUE
3446,844497,0,0,1,0.9879906,0,0.9879906,0.4858905,0.9219397,0.927063,0,1,0.5126147,-0.5052996,0,0.2916667,0,0,0.2896368,0,0,0.6154072,0,0,0.2174596,0.4297716,0.677334,0.6546024,0,0,0,TRUE
3448,844497,0,0,1,0.9879906,0.9879906,0.9879906,0.5317571,0.8986383,0.9067577,0,1,0.5126147,-0.5052996,0,0.25,0,0,0.2200699,0,0,0.7384887,0,0,0.05936784,0.4299194,0.677334,0.6489875,0,0,0,TRUE
3481,844497,0,0,1,0.9879906,0,0.9879906,0.3572048,0.9104064,0.9165975,0,1,0.5126147,-0.5052996,0,0.25,0,0,0.2385487,0,0,0.6154072,0,0,0.2286857,0.4297716,0.677334,0.6412489,0,0,0,TRUE
3483,844497,0,0,1,0.9879906,0.9879906,0.9879906,0.2778845,0.9207384,0.9329811,0,1,0.5126147,-0.5052996,0,0.3333333,0,0,0.2856032,0,0,0.7384887,0,0,0.1038951,0.4297716,0.677334,0.7347357,0,0,0,TRUE
3487,844497,0,0,1,0,0,0,0.02366541,0.177985,0.1842854,0,1,0,-0.6195992,0,0,1,0,0.001772223,0,0,0,0,0,0,0,0.1581139,0.1314237,0,1,1,FALSE
3523,844497,0,0,1,0.9879906,0.9879906,0.9879906,0.2726811,0.8873397,0.8956667,0,1,0.5126147,-0.5052996,0,0.2083333,0,0,0.1985002,0,0,0.7384887,0,0,0.05880642,0.4297716,0.677334,0.6145418,0,0,0,TRUE
3563,844500,0,0.996478,1,0,0,0,0.03040142,0.06326748,0.06567116,0,0,0,0,0,0.04166667,1,0.9970794,0.002353436,0,0,0,0.6104419,0,0.03479371,0.00305953,0.3481553,0.07292374,1,1,0,FALSE
3591,844500,0,0,0,0,0,0,0.03040142,0.06326748,0.06567116,0,1,0.2656843,0,0,0.04166667,1,0.9970794,0.002244815,0,0,0,0.305221,0,0,0.04641538,0.1825742,0.04516023,1,0,1,FALSE
3617,844500,0,0.854124,1,0,0,0,0.01377292,0.1579145,0.1431737,0,1,0,0,0,0.04166667,1,0.9970794,0.04053139,0,0,0.006188964,0.5668389,0,0.005641041,0.07857975,0.2738613,0.07292374,1,1,0,TRUE
3622,844500,0,0,1,0.9963521,0.9963521,0.9963521,0.03040142,0.1579145,0.1431737,0,1,0,0,0,0.04166667,0,0,0.05558591,0,0,0.8828475,0,0,0.01128208,0.08894489,0.4082483,0.07292374,1,1,0,TRUE
3638,844500,0,0,1,0.9963521,0,0.9963521,0.161095,0.2609883,0.2709039,0,1,0.2658526,-0.5201313,0,0.25,0,0,0.08256305,0,0,0.7557349,0,0,0.07155699,0.08623769,0.3307189,0.08890922,0,0,0,TRUE
3645,844500,0,0,1,0.9963521,0.9963521,0,0.01377292,0.1579145,0.1431737,0,1,0,0,0,0.04166667,1,0,0.04053139,0,0,0.4964924,0,0,0.01128208,0.07857975,0.2738613,0.07292374,1,1,0,TRUE
3667,844500,0,0,1,0.9963521,0.9963521,0.9963521,0.03040142,0.1579145,0.1431737,0,1,0,0,0,0.04166667,0,0,0.01255809,0,0,0.8759301,0,0,0.09669837,0.0703581,0.3535534,0.07292374,1,1,0,TRUE
3673,844507,0,0,0,0,0,0.4991576,0.09373743,0.2950503,0.3264477,0,0,0,-0.5584422,0,0.04166667,0,0,0.01022682,0,0,0.06218384,0,0,0.08653824,0.1758377,0.4738036,0.1518623,0,1,1,FALSE
3704,844507,0,0,0,0,0,0.4991576,0.05955798,0.4083725,0.4518289,0,0,0.3457696,-0.5359302,0,0.125,0,0,0.07072769,0,0,0.06218384,0,0,0.2880267,0.1767589,0.4738036,0.3598301,0,0,1,TRUE
3707,844507,0,0,0,0,0,0,0.0350774,0.3214589,0.3556665,0,0,0.3227703,0,0,0.04166667,0,0,0.009313595,0,0,0,0,0,0.06146761,0.1085296,0.4281744,0.1136844,1,0,1,TRUE
3747,844523,0,0.9894743,1,0,0,0,0.1737217,0.4242277,0.4807934,0,1,0,0,0,0.08333334,1,0.9900716,0.02454611,0,0,0.0004345936,0.6061515,0,0.008372505,0.121586,0.4797016,0.04164527,1,1,0,FALSE
3759,844523,0,0,1,0.9893494,0.9893494,0.9893494,0.4213422,0.8820451,0.9996551,0,1,0.2631715,-0.4863111,0,0.5416667,0,0,1,0,0,0.8775452,0,0,0.09788164,1,1,0.2083662,0,0,0,TRUE
3781,844523,0,0.8795327,0,0.9893494,0,0,0.085954,0.5434079,0.6158647,0,1,0.2367485,-0.4920738,0,0.1666667,1,0.9900716,0.1687276,0,0,0.1232507,0.5724764,0,0.09388787,0.2012646,0.5303301,0.1087519,0,0,0,FALSE
3819,844525,0,0,0,0,0,0.9999022,0.02464184,0.3158303,0.3597675,0,0,0,-0.524073,0,0.04166667,0,0,0.0046175,0,0,0.1245654,0,0,0.1020546,0.298418,0.4743417,0.1291834,0,1,1,TRUE
3822,844525,0,0,0,0,0,0.9999022,0.03598423,0.5006506,0.5702994,0,1,0.4162915,-0.524073,0,0.08333334,0,0,0.0210698,0,0,0.1245654,0,0,0.09094989,0.4932106,0.7961173,0.296165,0,0,1,TRUE
3831,844525,0,0,0,0.9999022,0,0.9999022,0.1047261,0.777002,0.885096,0,0,0.4243243,-0.5239918,0,0.1666667,0,0,0.04395176,0,0,0.2491307,0,0,0.007654094,0.3966311,0.6741998,0.4253484,0,0,1,TRUE
3849,844559,0,0,0,0,0,0,0.04527808,0.1236277,0.09381694,0,0,0.207925,0,0,0.04166667,1,0,0.006582541,0,0,0,0,0,0.01608612,0,0.1839418,0.04115111,1,0,1,FALSE
3909,844559,0,0,1,0.9863353,0.9863353,0.9863353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7372515,0,0,0,0,0,0,1,1,1,FALSE
3935,844559,0,0,0,0,0,0.9863353,0.09911976,0.2307531,0.2284164,0,1,0.2411396,0,0,0.08333334,0,0,0.01952982,0,0,0.3686257,0,0,0.02560102,0.05427957,0.2485479,0.0768092,1,0,0,TRUE
3969,844559,0,0,1,0.9863353,0,0.9863353,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6143762,0,0,0,0,0,0,1,1,1,FALSE
3998,844559,0,0,1,0.9863353,0.9863353,0.9863353,0.07923664,0.199853,0.1464569,0,1,0.2306716,-0.5058532,0,0.125,0,0,0.01809426,0,0,0.7372515,0,0,0.01689042,0,0.1815683,0.1207388,0,0,0,TRUE
4013,844577,0,0,1,0.9913716,0.9913716,0.9913716,0.05254112,0.7932348,0.8228256,0,1,0.2663917,-0.5173083,0,0.2083333,0,0,0.03255655,0,0,0.7410159,0,0,0.2028474,0,0.3464102,0.1453786,0,0,0,TRUE
4024,844577,0,0,1,0.9913716,0.9913716,0.9913716,0.05084625,0.7738056,0.8013121,0,1,0.2663917,-0.5173083,0,0.1666667,0,0,0.03255655,0,0,0.7410159,0,0,0.2028474,0,0.3464102,0.1446232,0,0,0,TRUE
4025,844577,0,0,1,0.9913716,0.9913716,0.9913716,0.05254112,0.8183011,0.8228256,0,1,0.2663917,-0.5173083,0,0.2083333,0,0,0.03562195,0,0,0.7410159,0,0,0.2028474,0,0.3464102,0.1461339,0,0,0,TRUE
4041,844577,0,0,0,0,0,0,0.027118,0.3108659,0.3442171,0,1,0,0,0,0.04166667,1,0,0.002116726,0,0,0,0,0,0.01608612,0,0.1601282,0.02417067,1,1,1,FALSE
4060,844577,0,0,1,0,0.9913716,0,0.009912939,0.501798,0.5001221,0,1,0.2663917,0,0,0.04166667,0,0,0.002131154,0,0,0.2470053,0,0,0,0,0.08006408,0.04602733,1,0,0,FALSE
4086,844577,0,0,1,0.9913716,0,0.9913716,0.027118,0.3108659,0.3442171,0,1,0,-0.5173083,0,0.04166667,0,0,0.01394073,0,0,0.6175132,0,0,0.01330147,0,0.3464102,0.1088813,0,1,0,TRUE
4113,844577,0,0,0,0,0,0,0.0642428,0.3609987,0.3442171,0,0,0,0,0,0.04166667,1,0,0.003065399,0,0,0,0,0.368421,0,0,0.08333333,0.02417067,1,1,0,FALSE
4117,844577,0,0,1,0.9913716,0.9913716,0.9913716,0.05084625,0.7738056,0.8013121,0,1,0.2663917,-0.5173083,0,0.1666667,0,0,0.03811829,0,0,0.7410159,0,0,0.2028474,0,0.3464102,0.1446232,0,0,0,TRUE
4177,844577,0,0.9914968,1,0,0,0,0.040677,0.4662988,0.5163257,0,1,0.2397775,0,0,0.08333334,1,0,0,0,0,0,0.3036952,0,0.1877571,0,0.255377,0.069041,1,0,0,FALSE
4247,844609,0,0,0,0,0,0,0.3443639,0.6355352,0.7144381,0,1,0.6294158,-0.5320166,0,0.1666667,0,0,0.180726,0,0,0.2360651,0,0,0.4269128,0.3924829,0.7141502,0.3337395,0,0,0,TRUE
4262,844609,0,0,0,0,0,0,0.3498332,0.6773098,0.765402,0,0,0.6294158,-0.5320166,0,0.2083333,0,0,0.2168954,0,0,0,0,0,0.4589541,0.2393661,0.6095515,0.3659615,0,0,1,TRUE
4267,844609,0,0.9009797,0,0,0,0,0.0401851,0.2773423,0.3383504,0,1,0,-0.5770815,0,0,1,0,0.01378706,0,0,0,0.2759699,0,0.03245641,0.0994274,0.3144855,0.0987341,0,1,1,FALSE
4294,844609,0,0.932048,0,0,0,0,0.2478176,0.7842572,0.9453549,0,0,0.6318501,0,0,0.2083333,1,0,0.1986037,0,0,0,0.2854861,0,0,0.4023616,0.5435573,0.3675745,1,0,1,FALSE
4328,844609,0,0.8364533,0,0,0,0,0.3047554,0.4518223,0.5512115,0,1,0.6294158,-0.5320166,0,0.08333334,1,0,0.103675,0,0,0.003451244,0.2562055,0.1052632,0.4269128,0.2067014,0.3641785,0.2577755,0,0,0,TRUE
4363,844632,0,0,0,0.9518991,0.9518991,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.2964631,0,0,0,0,0,0,1,1,1,FALSE
4376,844632,0,0,0,0,0,0.1903798,0.04999573,0.6508458,0.6615226,0,0,0.485716,-0.5620756,0,0.08333334,0,0,0.02919092,0,0,0.1490262,0,0,0.05903501,0.05581023,0.2407717,0.3597969,0,0,1,TRUE
4394,844632,0,0,1,0,0.9518991,0.1903798,0.06888089,0.7800924,0.7595323,0,1,0.485716,-0.5620756,0,0.2083333,0,0,0.08902434,0,0,0.2740097,0,0,0.1720792,0.05581023,0.2407717,0.433987,0,0,1,TRUE
4408,844632,0,0,1,0,0,0,0,0.1730748,0,0,1,0,0,0,0.04166667,1,0,0.04223797,0,0,0.1245923,0,0,0,0.01909309,0.1666667,0.06705121,1,1,0,FALSE
4455,844632,0,0,1,0.9518991,0.9518991,0.1903798,0.06934193,0.7800924,0.7595323,0,1,0.485716,-0.5620756,0,0.2083333,0,0,0.100093,0,0,0.4210554,0,0,0.1720792,0.05581023,0.2407717,0.433987,0,0,1,TRUE
4484,844632,0,0,0,0,0,0,0.03578939,0.1717876,0.261359,0,0,0.2660465,0,0,0.04166667,1,0,0.003709652,0,0,0,0,0,0.1799162,0.06542663,0.2070197,0.1728134,1,0,1,FALSE
4529,844670,0,0,0,0,0,0,0.06070403,0.5687756,0.593966,0,0,0.2869843,0,0,0.08333334,1,0,0.02502939,0,0,0.02457475,0,0.05263158,0.0145033,0.08442939,0.5455447,0.1182975,1,0,0,FALSE
4535,844670,0,0,0,0,0.9863231,0.9863231,0.1019935,0.7310867,0.7634656,0,1,0.2869843,-0.4952263,0,0.25,0,0,0.05855548,0,0,0.2457474,0,0,0.01397612,0.1084907,0.6000992,0.1566642,0,0,0,TRUE
4561,844670,0,0,0,0,0.9863231,0.9863231,0.07588004,0.7109695,0.7424574,0,1,0.2869843,0,0,0.1666667,0,0,0.02671991,0,0,0.2457474,0,0,0.01327311,0.08528872,0.5455447,0.1524354,1,0,0,TRUE
4590,844670,0,0,0,0,0.9863231,0.9863231,0.07588004,0.7109695,0.7424574,0,1,0.2869843,0,0,0.1666667,0,0,0.02671991,0,0,0.2457474,0,0,0.01327311,0.08485904,0.5455447,0.1524354,1,0,0,TRUE
4591,844670,0,0,0,0,0.9863231,0.9863231,0.09693373,0.7310867,0.7634656,0,0,0.2869843,-0.4952263,0,0.25,0,0,0.07821862,0,0,0.2457474,0,0,0.01327311,0.09130404,0.5455447,0.1566642,0,0,0,TRUE
4594,844670,0,0,0,0,0,0,0.05990473,0.2145838,0.2240874,0,1,0,0,0,0.04166667,1,0,0.016623,0,0,0.02457475,0,0.1052632,0.004337664,0.08504568,0.3849002,0.04510751,1,1,1,FALSE
4651,844672,0,0,1,0.9999762,0.9999762,0.9999762,0.031093,0.1024712,0.108439,0,1,0.2078121,0,0,0.04166667,0,0,0.007419305,0,0,0.6228729,0,0,0.0436796,0.03946022,0.3928371,0.1541591,1,0,0,FALSE
4717,844752,0,0,1,0,0,0,0.02601656,0.3963324,0.3852869,0,0,0.473806,0,0,0.04166667,1,0,0.01556615,0,0,0,0,0,0,0,0.08606629,0.110472,1,0,1,FALSE
4738,844752,0,0.9677553,1,0,0,0.9676331,0.2278247,0.8703693,0.856627,0,1,0.5270604,-0.5263439,0,0.25,0,0,0.1958944,0,0,0.1205454,0.2964232,0,0.555409,0.2380598,0.4082483,0.3505028,0,0,0,TRUE
4751,844752,0,0,1,0.9676331,0,0,0.2245331,0.8703693,0.856627,0,1,0.5270604,-0.5263439,0,0.25,0,0,0.1958944,0,0,0.3616361,0,0,0.2777045,0.2380598,0.4082483,0.3505028,0,0,0,TRUE
4752,844752,0,0,1,0.9676331,0,0,0.04878104,0.7086604,0.6848883,0,1,0.4796817,-0.5263439,0,0.1666667,0,0,0.08465707,0,0,0.3616361,0,0,0.2053825,0.03139453,0.2683282,0.1634686,0,0,0,FALSE
4785,844752,0,0,1,0.9676331,0,0.9676331,0.3349355,0.8560068,0.8424341,0,1,0.5270604,-0.5282105,0,0.2083333,0,0,0.1659657,0,0,0.3616361,0,0,0.5463062,0.2380598,0.4082483,0.283087,0,0,0,TRUE
4802,844792,0,0,0,0,0,0,0.04445403,0.3479543,0.3729678,0,0,0.3684497,0,0,0.04166667,1,0,0.02591876,0,0,0,0,0,0,0.2341715,0.4717282,0.0497794,1,0,1,FALSE
4839,844792,0,0,1,0.9935554,0,0.9935554,0.07066956,0.4329061,0.4640266,0,1,0,-0.5203438,0,0.04166667,0,0,0.03845005,0,0,0.6188735,0,0,0.01212083,0.2755098,0.3030458,0.1180524,0,1,0,TRUE
4849,844792,0,0,1,0.9935554,0.9935554,0.9935554,0.3502303,0.6493592,0.69604,0,1,0.4314835,-0.5203168,0,0.08333334,0,0,0.1527823,0,0,0.7426482,0,0,0.2522933,0.5849398,0.6761234,0.1183979,0,0,0,TRUE
4858,844792,0,0,1,0,0,0,0.06668104,0.5219315,0.5594518,0,0,0.3734051,0,0,0.08333334,1,0,0.06905269,0,0,0.06188735,0,0,0.05444334,0.2554732,0.48795,0.0746691,1,0,1,FALSE
4889,844792,0,0.9936808,0,0,0,0,0.04445403,0.3479543,0.3729678,0,0,0.3734051,0,0,0.04166667,1,0,0.02675072,0,0,0,0.3043642,0,0.02289047,0.2554732,0.48795,0.0497794,1,0,1,FALSE
4986,844831,0,0,1,0.6880299,0.9828998,0.9828998,0.3211496,0.4432364,0.5157846,0,1,0,0,0,0.08333334,0,0,0.021742,0,0,0.548458,0,0,0,0.1710573,0.5144958,0.2326522,1,1,0,TRUE
4988,844831,0,0.9830239,1,0.9828998,0,0,0.05960398,0.1199125,0.1395396,0,1,0,-0.5079461,0,0.08333334,0,0,0.005031483,0,0,0.1224473,0.3011,0,0,0.07923444,0.2286648,0.0345944,0,1,0,FALSE
5003,844831,0,0,1,0.9828998,0.9828998,0,0.1101286,0.5590482,0.6505523,0,1,0,0,0,0.25,0,0,0.01123773,0,0,0.4408101,0,0,0.1368329,0.1665864,0.4866643,0.3053561,1,1,1,TRUE
5016,844831,0,0,1,0,0,0,0.002063619,0.1199125,0.1395396,0,1,0,-0.5079461,0,0.08333334,0,0,0.005612038,0,0,0,0,0,0,0.07807488,0.1698416,0.0345944,0,1,0,FALSE
5052,844831,0,0,1,0.9828998,0.9828998,0.9828998,0.1190344,0.5886734,0.6850263,0,1,0,0,0,0.3333333,0,0,0.04738174,0,0,0.6240101,0,0,0.1710411,0.1670795,0.5095246,0.3089913,1,1,1,TRUE
5077,844872,0,0,0,0,0.9997306,0.9997306,0.2873578,0.6606322,0.6949098,0,0,0,0,0,0.08333334,0,0,0.04129613,0,0,0.249088,0,0,0,0.423079,0.5426095,0.1039513,1,1,1,TRUE
5080,844872,0,0,0,0,0.9997306,0.9997306,0.3701633,0.8320423,0.8752137,0,1,0.3490807,-0.5252125,0,0.125,0,0,0.07459838,0,0,0.249088,0,0,0.594042,0.6199151,0.7820141,0.1511411,0,0,1,TRUE
5092,844878,0,0,1,0,0,0,0.03647543,0.1177044,0.1033212,0,1,0.2804224,0,0,0.04166667,1,0,0.00174398,0,0,0.1220863,0,0,0,0,0.07537784,0.04594244,1,0,0,FALSE
5129,844878,0,0.9801257,0,0,0,0,0.03647543,0.1177044,0.1033212,0,0,0.2804224,0,0,0.04166667,1,0,0.0008719901,0,0,0,0.3002123,0,0.04403924,0,0.1130667,0.04594244,1,0,0,FALSE
5135,844878,0,0,1,0.980002,0,0.980002,0.2164667,0.8790452,0.8845455,0,1,0.4344254,-0.50373,0,0.2083333,0,0,0.1876825,0,0,0.6104313,0,0,0.06524774,0.07887717,0.3458572,0.2993349,0,0,0,TRUE
5148,844878,0,0,1,0.980002,0,0.980002,0.1918719,0.8790452,0.8845455,0,1,0.4344254,-0.50373,0,0.2083333,0,0,0.1770241,0,0,0.6104313,0,0,0.06524774,0.4602247,0.6358508,0.2993349,0,0,1,TRUE
5173,844878,0,0,1,0.980002,0.980002,0.980002,0.1918719,0.8790452,0.8845455,0,1,0.4344254,-0.50373,0,0.2083333,0,0,0.1802386,0,0,0.7325175,0,0,0.06268778,0.4602247,0.6358508,0.2993349,0,0,1,TRUE
5174,844878,0,0,1,0.980002,0.980002,0.980002,0.1918719,0.8790452,0.8845455,0,1,0.4344254,-0.50373,0,0.2083333,0,0,0.1802386,0,0,0.7325175,0,0,0.06268778,0.4602247,0.6358508,0.2993349,0,0,1,TRUE
5176,844878,0,0,1,0.980002,0.980002,0.980002,0.1759139,0.752697,0.7501832,0,1,0.4344254,-0.50373,0,0.08333334,0,0,0.1462337,0,0,0.7325175,0,0,0.06161765,0.4602247,0.6358508,0.2500186,0,0,0,TRUE
5187,844878,0,0,1,0,0,0,0.2019508,0.5053927,0.5374495,0,1,0.3200563,-0.5372884,0,0.125,1,0,0.04889271,0,0,0,0,0.2105263,0.01899719,0.08086246,0.380443,0.1972651,0,0,0,FALSE
5224,844884,0,0,1,0.5587974,0.931329,0.931329,0.03730832,0.08399495,0,0,1,0.6164665,-0.539705,0,0.2916667,0,0,0.03950249,0,0,0.5476271,0,0,0.05282816,0.2303189,0.3402069,0.04259656,0,0,0,TRUE
5247,844884,0,0,1,0.5587974,0.931329,0,0.01880104,0.04232816,0,0,0,0,0,0,0.04166667,0,0,0,0,0,0.4176817,0,0,0,0.05301458,0.2108185,0.02146599,1,1,1,TRUE
5285,844884,0,0,0,0,0,0,0.01880104,0.04167566,0,0,0,0,0,0,0.04166667,1,0,0.02118092,0,0,0.03480681,0,0,0,0,0.2080126,0.04260107,1,1,0,FALSE
5312,844884,0,0,1,0,0,0,0.01880104,0.2038059,0.1940787,0,1,0,-0.7532939,0,0,1,0,0.002014136,0,0,0,0,0,0,0,0.09128709,0.04260107,0,1,1,FALSE
5347,844916,0,0,1,0.9887665,0,0.9887665,0.0331762,0.2542301,0.2629282,0,1,0.3625663,0,0,0.1666667,0,0.9894883,0.06002463,0,0,0.3740421,0.6057944,0,0.1980956,0.1397399,0.4008919,0.3793564,1,0,0,TRUE
5348,844916,0,0,1,0.9887665,0.9887665,0.9887665,0.02654096,0.1871819,0.1935861,0,1,0.3625663,0,0,0.08333334,0,0.9894883,0.02315857,0,0,0.4978868,0.6057944,0,0.01991286,0.1397105,0.3784446,0.3202201,1,0,0,TRUE
5372,844916,0,0.9888913,0,0,0,0,0.07348396,0.3488345,0.3607694,0,1,0,-0.5125003,0,0.08333334,1,0.9894883,0.02359072,0,0,0.0002534529,0.6057944,0.1052632,0,0.1627401,0.3229711,0.2383499,0,1,0,FALSE
5410,844916,0,0,1,0.9887665,0,0.9887665,0.02654096,0.2441765,0.2525306,0,1,0,-0.5115909,0,0.08333334,0,0.9894883,0.0183924,0,0,0.3747505,0.5679322,0,0.005223212,0.02905598,0.09682458,0.2498735,0,1,0,FALSE
5421,844916,0,0,1,0.9887665,0,0.9887665,0.02654096,0.1871819,0.1935861,0,1,0.3625663,0,0,0.08333334,0,0.9894883,0.02090218,0,0,0.3730299,0.6057944,0,0.01991286,0.1397101,0.3784446,0.3202201,1,0,0,TRUE
5462,844916,0,0,1,0.9887665,0,0.9887665,0.02654096,0.2441765,0.2525306,0,1,0,-0.5115909,0,0.08333334,0,0.9894883,0.0183924,0,0,0.3710313,0.6057944,0,0.005223212,0.02905598,0.09682458,0.2498735,0,1,0,FALSE
5528,844919,0,0,1,0.9983101,0.9983101,0.9983101,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8854933,0,0,0,0,0,0,1,1,1,TRUE
5542,844919,0,0,0,0,0,0,0.2582613,0.2555869,0.2611939,0,1,0.5521881,0,0,0.04166667,1,0.9990389,0.03845005,0,0,0.004145568,0.3058208,0.05263158,0.3551594,0.0430234,0.2522625,0.2695947,1,0,0,FALSE
5567,844919,0,0,1,0.9983101,0.9983101,0.9983101,0.02784853,0.5260323,0.5375723,0,1,0.4382077,0,0,0.08333334,0,0,0.02837305,0,0,0.8845096,0,0,0.3999578,0.08137506,0.4750845,0.3835328,1,0,0,TRUE
5594,844919,0,0,0,0,0,0,0.08929402,0.3056428,0.312348,0,1,0.4382077,0,0,0.04166667,1,0.9990389,0.01151945,0,0,0,0.3058208,0,0,0.08108681,0.4354942,0.2013763,1,0,1,FALSE
5614,844924,0,0,0,0,0.9997135,0.9997135,0.3759795,0.8517325,0.8824536,0,0,0,-0.503423,0,0.5,0,0,0.5747578,0,0,0.2490837,0,0,0.02510358,0.3124044,0.7333333,0.4491342,0,1,1,TRUE
5638,844924,0,0,0,0,0,0,0.02390552,0.4327327,0.4483409,0,0,0,-0.503423,0,0.04166667,0,0,0.0494705,0,0,0,0,0,0,0.3806467,0.7171372,0.2246295,0,1,1,FALSE
5645,844941,0,0,1,0.99789,0,0.99789,0.2632883,0.5215702,0.557415,0,1,0.2260244,0,0,0.25,0,0,0.04532918,0,0,0.6362424,0,0,0.2482517,0.06913936,0.3737046,0.1911906,1,0,0,TRUE
5654,844941,0,0,1,0.99789,0.99789,0.99789,0.03070138,0.2676492,0.2860434,0,1,0.226283,0,0,0.04166667,0,0,0.01572715,0,0,0.8851206,0,0,0.005765301,0.006318661,0.3737046,0.02714369,1,0,0,TRUE
5684,844941,0,0,1,0.99789,0,0.99789,0.2051709,0.4803853,0.5133997,0,1,0.2260244,0,0,0.1666667,0,0,0.04015949,0,0,0.7608059,0,0,0.2032799,0.08319565,0.4107919,0.1886459,1,0,0,TRUE
5727,844941,0,0,1,0.99789,0.99789,0.99789,0.04605208,0.3716673,0.3972101,0,1,0,0,0,0.08333334,0,0,0.01843112,0,0,0.8851206,0,0,0.02143884,0.05348679,0.2752409,0.04071553,1,1,0,FALSE
5728,844941,0,0,1,0.99789,0.99789,0.99789,0.2503653,0.5215702,0.557415,0,1,0.2260244,0,0,0.25,0,0,0.05047271,0,0,0.8834328,0,0,0.251037,0.1253645,0.4107919,0.1911906,1,0,0,TRUE
5740,844941,0,0,1,0.99789,0.99789,0.99789,0.08024655,0.4877734,0.5212955,0,1,0.2260244,0,0,0.2083333,0,0,0.04393592,0,0,0.8851206,0,0,0.2177816,0.06949912,0.4567502,0.1903424,1,0,0,TRUE
5758,844941,0,0,1,0.99789,0,0.99789,0.2269871,0.5215702,0.557415,0,1,0.2260244,0,0,0.25,0,0,0.05449649,0,0,0.7569547,0,0,0.2641166,0.06913936,0.3737046,0.1911906,1,0,0,TRUE
5777,844941,0,0,1,0.99789,0,0.99789,0.04605208,0.1773152,0.1895011,0,1,0.2260244,0,0,0.08333334,0,0,0.0143521,0,0,0.7591774,0,0,0.1620732,0,0.301232,0.04071553,1,0,0,TRUE
5779,844941,0,0.9392186,0,0,0,0,0.04605208,0.2140987,0.2288126,0,0,0,0,0,0.08333334,1,0.9986184,0.02942783,0,0,0.0001366576,0.5933745,0.1052632,0.1884342,0.02526575,0.2738613,0.06330305,1,1,0,FALSE
5809,844943,0,0.7019272,0,0,0,0,0.03291293,0.5793262,0.6057521,0,1,0.5965379,-0.5531593,0,0.08333334,0,0,0.04564103,0,0,0,0.2150002,0,0.1656975,0.0721955,0.5048782,0.4510126,0,0,0,FALSE
5819,844943,0,0,1,0,0.8694124,0,0.09430133,0.4070614,0.3616708,0,1,0.6038877,0,0,0.08333334,0,0,0.04676938,0,0,0.1083093,0,0,0.07433337,0.1950862,0.4005964,0.6529342,1,0,1,TRUE
5883,844943,0,0.8695222,1,0,0,0,0.06286755,0.3051966,0.3430569,0,1,0,-0.5528172,0,0.04166667,1,0,0.02786346,0,0,0,0.2663344,0,0.04433155,0.1702524,0.5084263,0.2616813,0,1,0,FALSE
5906,844943,0,0,1,0.8694124,0.8694124,0,0.1100182,0.4654674,0.4113409,0,1,0.6038877,0,0,0.125,0,0,0.06544071,0,0,0.3249278,0,0,0.1557964,0.2013123,0.4005964,0.7262136,1,0,0,TRUE
5908,844943,0,0,1,0.8694124,0.8694124,0,0.1100182,0.4654674,0.4113409,0,1,0.6038877,0,0,0.125,0,0,0.06336612,0,0,0.3249278,0,0,0.1097045,0.1930108,0.3977961,0.7262136,1,0,0,TRUE
5954,844981,0,0.6573417,0,0,0,0,0.06077674,0.1923098,0.2231879,0,0,0,0,0,0.08333334,1,0,0.01463704,0,0,0,0.2013436,0.1578947,0.1375427,0.1240617,0.3273269,0.09677348,1,1,1,FALSE
5982,844981,0,0,1,0.9925047,0,0,0.08325243,0.5603872,0.5269953,0,1,0.5477964,0,0,0.08333334,0,0,0.01611309,0,0,0.2472876,0,0,0.06752563,0.2162936,0.5222329,0.7440806,1,0,1,TRUE
